"Key","Item Type","Publication Year","Author","Title","Publication Title","ISBN","ISSN","DOI","Url","Abstract Note","Date","Date Added","Date Modified","Access Date","Pages","Num Pages","Issue","Volume","Number Of Volumes","Journal Abbreviation","Short Title","Series","Series Number","Series Text","Series Title","Publisher","Place","Language","Rights","Type","Archive","Archive Location","Library Catalog","Call Number","Extra","Notes","File Attachments","Link Attachments","Manual Tags","Automatic Tags","Editor","Series Editor","Translator","Contributor","Attorney Agent","Book Author","Cast Member","Commenter","Composer","Cosponsor","Counsel","Interviewer","Producer","Recipient","Reviewed Author","Scriptwriter","Words By","Guest","Number","Edition","Running Time","Scale","Medium","Artwork Size","Filing Date","Application Number","Assignee","Issuing Authority","Country","Meeting Name","Conference Name","Court","References","Reporter","Legal Status","Priority Numbers","Programming Language","Version","System","Code","Code Number","Section","Session","Committee","History","Legislative Body"
"29EAN4EZ","journalArticle","1981","Husstedt, W.; Erbersdobler, H.","[Animal experiments with ligation of intestinal segments to study absorption of alpha-amino-iso-butyric acid by intestinal mucosa of foetus (author's transl)].","Zentralblatt fur Gynakologie","","0044-4197","","","The authors developed an animal model with ligation of intestinal segments of guinea pig foetuses. Evidence was found to the effect that amino acids were  absorbed in high concentrations by foetal jejunum. A peculiar aspect,  additionally detected, was relating to the capability of foetal intestinal mucosa  to absorb large-molecular substances, such as inulin.","1981","2023-07-10 08:46:50","2023-07-10 08:46:50","","193-197","","4","103","","Zentralbl Gynakol","","","","","","","","ger","","","","","","","Place: Germany PMID: 7234219","","","","Female; Animals; Pregnancy; Guinea Pigs; *Intestinal Absorption; Gestational Age; Jejunum/metabolism; Aminobutyrates/*metabolism","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"B2UPB4CM","journalArticle","1987","Johnston, J. R.; Brenner, B. M.; Hebert, S. C.","Uninephrectomy and dietary protein affect fluid absorption in rabbit proximal straight tubules.","The American journal of physiology","","0002-9513","10.1152/ajprenal.1987.253.2.F222","","To further delineate the mechanisms involved in the renal compensatory response to renal mass ablation, we evaluated the interactions of protein intake and  uninephrectomy on total, active, and passive fluid absorption (Jv) in the in  vitro perfused superficial proximal straight tubule (SFPST) isolated from  sham-operated or uninephrectomized rabbits pair fed 7, 14, or 45% protein diets.  In all protein groups, we observed significant increases in Jv and in cell height  from SFPST segments obtained from remnant renal tissue harvested 3 wk  post-uninephrectomy when compared with sham-operated controls. Uninephrectomy  also led to compensatory hypertrophy of whole-kidney mass and to elevations in  inulin clearances. Increased protein intake consistently enhanced these renal and  SFPST structural and functional changes, whereas protein restriction limited  compensatory responses. The changes in Jv following uninephrectomy were  attributable to increases in the active, but not the passive, component of Jv in  all protein groups. Moreover, the active component of Jv could be modified by  altering dietary protein intake. Single kidney inulin clearances were correlated  with the changes in total Jv with ultrafiltrate perfusate (r = 0.88; P less than  0.025), with artificial perfusate (r = 0.95; P less than 0.01), the active  component of Jv (r = 0.96; P less than 0.005), SFPST cell height (r = 0.94; P  less than 0.01), and whole-kidney weight (r = 0.99; P less than 0.005). These  results indicate that hypertrophy of renal structure and augmentation of function  following uninephrectomy and increased dietary protein are also observed in  single rabbit SFPST segments perfused in vitro; that the hypertrophic responses  following uninephrectomy can be enhanced or reduced by increases or decreases in  protein intake, respectively; and that these changes are paralleled by changes in  glomerular filtration rate.","1987-08","2023-07-10 08:46:50","2023-07-10 08:46:50","","F222-233","","2 Pt 2","253","","Am J Physiol","","","","","","","","eng","","","","","","","Place: United States PMID: 3618787","","","","Female; Animals; Rabbits; Absorption; Body Fluids/*metabolism; Kidney Tubules, Proximal/*metabolism; *Nephrectomy; Dietary Proteins/*pharmacology","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"ANU5W273","journalArticle","2008","Catalioto, Rose-Marie; Triolo, Antonio; Giuliani, Sandro; Altamura, Maria; Evangelista, Stefano; Maggi, Carlo Alberto","Increased paracellular absorption by bile salts and P-glycoprotein stimulated efflux of otilonium bromide in Caco-2 cells monolayers as a model of intestinal  barrier.","Journal of pharmaceutical sciences","","1520-6017 0022-3549","10.1002/jps.21240","","The present study investigates the intestinal permeability of otilonium bromide, a spasmolytic drug used to treat irritable bowel syndrome, across Caco-2 cell  monolayers. The amount of otilonium bromide transported was determined by  high-performance liquid chromatography-mass spectrometry. Epithelial barrier  integrity was estimated by measuring transepithelial electrical resistance and  the transport of reference compounds, P-glycoprotein activity by measuring  rhodamine 123 efflux. Results showed that the apparent permeability of otilonium  bromide was comparable to that of our zero permeability marker, inulin, in the  apical-to-basal direction and similar to that of rhodamine 123 in the  basal-to-apical direction. The P-glycoprotein substrate, verapamil, prevented  otilonium bromide efflux and, conversely, otilonium bromide inhibited  P-glycoprotein activity. Bile salts induced a transient opening of tight  junctions, as measured by selective increase of paracellular transport, and  significantly enhanced the absorption of otilonium bromide. In turn otilonium  bromide potentiates the effect of bile salts on tight junctions without modifying  their critical micellar concentration or altering cell viability. In conclusion,  otilonium bromide is a paracellularly transported drug whose absorption, in  amounts sufficient to exert a spasmolytic effect, is favoured by bile salts.  P-glycoprotein, by stimulating efflux, contributes to remove excess compound,  restraining its distribution and site of action to the intestinal wall.","2008-09","2023-07-10 08:46:50","2023-07-10 08:46:50","","4087-4100","","9","97","","J Pharm Sci","","","","","","","","eng","","","","","","","Place: United States PMID: 18200532","","","","Humans; Reproducibility of Results; Chromatography, High Pressure Liquid; ATP Binding Cassette Transporter, Subfamily B, Member 1/*metabolism; Spectrometry, Mass, Electrospray Ionization; Caco-2 Cells; *Intestinal Absorption; Micelles; Bile Acids and Salts/*metabolism; L-Lactate Dehydrogenase/metabolism; Quaternary Ammonium Compounds/*pharmacokinetics","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"LRQQ8I2L","journalArticle","1988","Foulkes, E. C.; Blanck, S.","Nonsaturable amino acid reabsorption in kidneys of normal and mercury-poisoned rabbits.","Proceedings of the Society for Experimental Biology and Medicine. Society for Experimental Biology and Medicine (New York, N.Y.)","","0037-9727","10.3181/00379727-189-42802","","At high plasma concentrations, a high-capacity, low-affinity or nonsaturable flux (Jhc) accounts for a residual fractional reabsorption of cycloleucine, aspartate,  and AIB of approximately 50% of the filtered load in rabbits; Jhc in micromoles  per milliliter glomerular filtrate is reduced in Hg-poisoned animals. The  nonsaturable flux of cycloleucine is characterized by a transepithelial transit  time (TET) of approximately 2 min in control animals; it was consistently much  longer in Hg-poisoned animals. The clearance ratio of creatinine/inulin averaged  1.0, and no Jhc could be demonstrated for glucose. We conclude that Jhc is a  high-capacity, low-affinity amino acid flux which passes through an intracellular  solute pool, and which is sensitive to Hg at both the brush border and the  basolateral cell membrane. If calculation of the saturation constants of  aspartate reabsorption is restricted to experiments in which U/P less than 1.0,  i.e. where Jhc is unlikely to contribute greatly to reabsorption, values some 20%  lower than those previously reported are obtained; the Hg inhibition still is  apparently uncompetitive in nature.","1988-11","2023-07-10 08:46:50","2023-07-10 08:46:50","","223-228","","2","189","","Proc Soc Exp Biol Med","","","","","","","","eng","","","","","","","Place: United States PMID: 3194436","","","","Male; Animals; Rabbits; Absorption; Glomerular Filtration Rate; Kidney/drug effects/*metabolism; Amino Acids/*metabolism; Mercury Poisoning/*metabolism","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"JH2Q6TQA","journalArticle","2002","Coussement, P. A. A.","Communicating about gut health to the consumer: presenting the BENEO Programme.","The British journal of nutrition","","0007-1145","10.1079/BJNBJN/2002553","","Providing sufficient scientific data to be able to make 'health related claims' on foods is quite a challenge. But bringing these claims successfully to the  consumer is perhaps an even bigger challenge. Especially when the claims are  based on the function of the intestinal tract, as this is a subject that not  everybody communicates easily about. In our consumer research, we have focused on  how the new consumer thinks and talks about gut health. We found out that he is  aware of the existence and the importance of gut microflora. He believes that  foods can influence his own flora. At the same time, our research has tested the  efficiency of several ways to communicate about these aspects. The consumer  reacts quite differently on different marketing concepts. He accepts that natural  ingredients can help his gut flora and expects to find such active ingredients in  common everyday foods and also in diet supplements. Based on this research, we  have condensed the 'prebiotic' message about inulin and oligofructose into a  number of simple communications. The best of these were selected for further  consumer product testing. The results of this effort form the basis of the BENEO  Programme: a communication platform created by ORAFTI that allows the food  industry, in partnership with ORAFTI, to bring a uniform and clear message to the  consumer about the health benefits of inulin and oligofructose.","2002-05","2023-07-10 08:46:50","2023-07-10 08:46:50","","S301-303","","","87 Suppl 2","","Br J Nutr","","","","","","","","eng","","","","","","","Place: England PMID: 12088534","","","","Humans; Intestinal Absorption; *Health Education; *Dietary Fiber; Calcium/metabolism; *Fructans; *Probiotics; Colon/microbiology; Bifidobacterium/growth & development","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"9HRPJ23M","journalArticle","1983","Jameson, L. C.; Smith, C. A.; Dempsey, J. A.","Method for cisterna magna perfusion of synthetic cerebrospinal fluid in the awake goat.","Journal of applied physiology: respiratory, environmental and exercise physiology","","0161-7567","10.1152/jappl.1983.55.5.1623","","We developed a method to produce stable alterations in the ionic composition of the medullary chemoreceptor environment. A double-lumen catheter system (Hustead  epidural needle and epidural catheter) was placed through a plastic cisternal  guide tube into the cisterna magna of awake goats. A push-pull perfusion system  using a modified infusion pump delivered matched cerebrospinal fluid (CSF)  perfusate inflow and outflow of 3.1 ml/min. Ventilation changed within 15 min of  the initiation of perfusion and reached steady state within 45-65 min.  Steady-state ventilatory responses could be maintained for up to 240 min and were  readily reversed in response to a change in [HCO-3]. Perfusions with normal mock  CSF ( [HCO-3] = 23 meq/l) caused no change from nonperfused values. Over the  range of CSF perfusate [HCO-3] used (13.5-34.4 meq/l), the gain of the  steady-state ventilatory response averaged 0.6 Torr X meq-1 X l. [3H]inulin and  [HCO-3] were equal in inflow and outflow by 20-30 min of perfusion indicating  complete mixing of bulk CSF in the cistern. Anatomic study after methylene blue  dye perfusion showed dye distribution to subarachnoid spaces of midbrain,  cervical cord, cerebellum, medulla, and most of the cortex but not to any  ventricles. This perfusion technique produces prolonged, stable, reproducible,  and repeatable changes in the medullary chemoreceptor ionic environment of awake  goats, is relatively atraumatic, and permits high flow through the cisternal  subarachnoid space.","1983-11","2023-07-10 08:46:50","2023-07-10 08:46:50","","1623-1629","","5","55","","J Appl Physiol Respir Environ Exerc Physiol","","","","","","","","eng","","","","","","","Place: United States PMID: 6643197","","","","Female; Animals; Respiration; Time Factors; Tissue Distribution; Goats; Consciousness; Perfusion/adverse effects/instrumentation/*methods; *Cerebrospinal Fluid; *Cisterna Magna","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"D5854Z73","journalArticle","1991","Koomen, G. C.; Krediet, R. T.; Leegwater, A. C.; Struijk, D. G.; Arisz, L.; Hoek, F. J.","A fast reliable method for the measurement of intraperitoneal dextran 70, used to calculate lymphatic absorption.","Advances in peritoneal dialysis. Conference on Peritoneal Dialysis","","1197-8554","","","The use of intraperitoneally administered dextran 70 was investigated for measurement of lymphatic absorption in CAPD patients. For this purpose a fast,  highly accurate HPLC method was developed, that was not influenced by the high  glucose concentration in peritoneal dialysate, nor by the inulin that was added  to the dialysate for the measurement of residual volume. Pretreatment of the  samples consisted of deproteinization with trichloroacetic acid, followed by  incubation at 45 degrees C to hydrolyze inulin. This was followed by a further  rinsing step using a Sephadex G-25 PD-10 column. The HPLC was performed on a  Bio-Gel XL guard column with refractive index detection. Because of the short  guard column the chromatographic analysis was only 5 minutes for one sample. With  the method described lymphatic absorption rate was measured in 30 CAPD patients  and was found to range from 0.1 to 3.5 mL/min, median 1.0 mL/min.","1991","2023-07-10 08:46:50","2023-07-10 08:46:50","","10-14","","","7","","Adv Perit Dial","","","","","","","","eng","","","","","","","Place: Canada PMID: 1716991","","","","Adult; Humans; Chromatography, High Pressure Liquid; Absorption; Chromatography, Gel; Dialysis Solutions/analysis; *Peritoneal Dialysis, Continuous Ambulatory; Lymphatic System/*metabolism; *Dextrans/administration & dosage; Peritoneal Cavity","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"A3ATA447","journalArticle","2000","Hamilton, D.; Riley, P.; Miola, U.; Mousa, D.; Popovich, W.; al Khader, A.","Total plasma clearance of 51Cr-EDTA: variation with age and sex in normal adults.","Nuclear medicine communications","","0143-3636","10.1097/00006231-200002000-00011","","Although inulin clearance measured during constant infusion is still considered the reference method, single-injection of 51Cr-EDTA with subsequent plasma  sampling has become the most popular technique for the routine assessment of  glomerular filtration rate. Despite the fact that the technique has been in use  for 30 years, there are only a few reports of normal values calculated directly  from 51Cr-EDTA data and normal ranges have generally been produced by conversions  of inulin data. The aim of this study was to measure the variation in total  plasma clearance, calculated directly from 51Cr-EDTA measurements, in normal  males and females, of Saudi Arabian origin, over a wide range. Altogether, 201  potential kidney donors aged 16-60 years were studied. No statistically  significant association of total plasma clearance with age or sex could be  demonstrated; however, predictive equations suggesting a small decline in total  plasma clearance with age were developed. The figures presented suggest that the  reduction in total plasma clearance of 51Cr-EDTA with age is relatively shallow  up to the age of at least 60 years and that normal ranges produced by conversion  of inulin data may overestimate the decline with age.","2000-02","2023-07-10 08:46:50","2023-07-10 08:46:50","","187-192","","2","21","","Nucl Med Commun","","","","","","","","eng","","","","","","","Place: England PMID: 10758615","","","","Adolescent; Adult; Humans; Male; Female; Kidney; Middle Aged; Reference Values; Injections, Intravenous; Age Factors; Metabolic Clearance Rate; Regression Analysis; Sex Characteristics; Tissue Donors; Chromium Radioisotopes/administration & dosage/*blood/pharmacokinetics; Edetic Acid/administration & dosage/*blood/pharmacokinetics","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6DLDVTFW","journalArticle","2003","Wisker, E.","[Probiotics].","Zentralblatt fur Gynakologie","","0044-4197","10.1055/s-2003-44811","","The colonic flora is thought to play a key role in human health. Gut bacteria produce desirable as well as undesirable metabolites from fermentation and  sometimes they may act as pathogens. Composition as well as activities of the gut  bacteria can be influenced by nutrition. Prebiotics are food ingredients that  selectively stimulate the growth of colonic bacteria regarded as beneficial, i.  e. bifidobacteria and lactobacilli. Fructose polymers (fructo-oligosaccharides,  inulin), galacto-oligosaccharides and soya oligosaccharides were shown to exert  prebiotic activities. In adults, the growth of bifidobacteria was stimulated  especially by inulin and fructo-oligosaccharides. Infant formulas containing  galacto-oligosaccharides and inulin promoted the growth of bifidobacteria in  faeces of bottle-fed infants and resulted in stool characteristics similar to  those found in breast-fed infants. However, at present there is only limited  knowledge on the long-term health consequences of increased counts of  bifidobacteria. In adults, prebiotics can enhance the absorption of calcium from  the colon. They can increase stool frequency and are mildly laxative. Prebiotic  consumption is usually accompanied by mild flatulence and in sensitive persons by  more severe gastrointestinal symptoms. In contrast to the results of animal  experiments, a significant lipid-lowering action of fructo-oligosaccharides has  not been found in humans. In animals, fructo-oligosaccharides have shown a  favourable effect on experimental carcinogenesis. Whether or not these findings  may apply to humans will be subject of future studies.","2003-12","2023-07-10 08:46:50","2023-07-10 08:46:50","","475-479","","12","125","","Zentralbl Gynakol","","","","","","","","ger","","","","","","","Place: Germany PMID: 14755357","","","","Humans; Intestinal Absorption/*physiology; Probiotics/*therapeutic use; Bacteria/*growth & development; Anticarcinogenic Agents/therapeutic use; Colon/*microbiology/physiology; Intestinal Mucosa/*microbiology/physiology","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"DFZFCYYW","journalArticle","1989","Hidalgo, I. J.; Raub, T. J.; Borchardt, R. T.","Characterization of the human colon carcinoma cell line (Caco-2) as a model system for intestinal epithelial permeability.","Gastroenterology","","0016-5085","","","Caco-2 cells develop morphologic characteristics of normal enterocytes when grown on plastic dishes or nitrocellulose filters. The purpose of this study was to  determine whether Caco-2 cells undergo similar differentiation when grown on  Transwell polycarbonate membranes, and to study the suitability of Caco-2  monolayers as an intestinal epithelial transport model system. Transepithelial  electrical resistance values after confluence were 173.5 omega.cm2 and remained  unchanged through day 17. Permeabilities to the water-soluble fluid-phase markers  that do not permeate the membrane, Lucifer yellow CH, [14C]inulin,  [14C]polyethylene glycol, and [3H] dextran were less than 0.25% of the  administered amount per hour after day 10. Qualitative evaluation of uptake and  permeability to horseradish peroxidase confirmed the similarity in uptake and  barrier properties between this cell system and the small intestinal epithelial  layer. We conclude that Caco-2 cells grown on collagen-coated polycarbonate  membranes should represent a valuable transport model system for the small  intestinal epithelium.","1989-03","2023-07-10 08:46:50","2023-07-10 08:46:50","","736-749","","3","96","","Gastroenterology","","","","","","","","eng","","","","","","","Place: United States PMID: 2914637","","","","Humans; In Vitro Techniques; Cell Line; Biological Transport; Culture Media; Electric Conductivity; Adenocarcinoma; *Intestinal Absorption; Membranes, Artificial; Horseradish Peroxidase; Gastrointestinal Motility; *Cell Membrane Permeability; Colonic Neoplasms; Tumor Cells, Cultured/*metabolism","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"ZU7EJV24","journalArticle","1980","Brand, P. H.; Stansbury, R. S.","Lactate absorption in Thamnophis proximal tubule: transport versus metabolism.","The American journal of physiology","","0002-9513","10.1152/ajprenal.1980.238.3.F218","","Proximal tubules from the kidney of Thamnophis (garter snake) were perfused in vitro and unidirectional fluxes of lactate measured using L(+)-[U-14C]lactate,  (lactate concentration, 1 mM). The lumen-to-bath (absorptive) flux (Jlb lact)  significantly exceeded the bath-to-lumen flux (backflux) (Jbl lact) in each of 12  tubules (seven distal proximal and five proximal proximal). The flux ratio (Jlb  lact/Jbl lact) was approximately 3.00. At flow rates of 13-16 nl/min and lactate  concentration of 1 mM the net flux was about 1.60 pmol . min-1 . mm-1 in both  proximal proximal and distal proximal segments. Both fluxes were decreased by  perfusion at 5 degrees C. To determin e the contribution of metabolism of lactate  to its absorption, Jlb lact was measured at 25 degrees C in 10 distal proximal  tubules during perfusion with [14C]lactate, lactate concentration, 1 mM, and with  [methoxy-3H]inulin. In these experiments, the amount of 14C found in the bath was  93% of the amount of 14C absorbed from the lumen. Chromatography showed that all  of the 14C found in the bath was [14C]lactate. These data establish that in  Thamnophis proximal tubule lactate absorption occurs against an electro chemical  gradient by transport of the intact lactate molecule without significant  metabolism.","1980-03","2023-07-10 08:46:50","2023-07-10 08:46:50","","F218-228","","3","238","","Am J Physiol","","","","","","","","eng","","","","","","","Place: United States PMID: 7369364","","","","Animals; In Vitro Techniques; Perfusion; Biological Transport, Active; Chromatography, Thin Layer; Absorption; Mathematics; Kidney Tubules, Proximal/*metabolism; Lactates/*metabolism/pharmacology; Snakes/*metabolism","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"LUIZC8QY","journalArticle","1982","Goresky, C. A.","The processes of cellular uptake and exchange in the liver.","Federation proceedings","","0014-9446","","","The multiple indicator dilution technique has been utilized to examine the exchange between blood and tissue in the liver. With the use of labeled red cells  and albumin and a set of classic compartment labels (inulin, sucrose, sodium, and  water), we find the sinusoidal endothelium to be freely permeable to all of the  dissolved labels; delayed wave flow-limited distribution of each occurs into its  respective space. For the group of extracellular materials (albumin, inulin,  sucrose, and sodium) an exclusion phenomenon, increasing with molecular size,  restricts access to the interstitial space. The hepatocyte cellular membrane is  the principal barrier in the system. Analytical solutions to the equations  describing exchange across this barrier (which extend to the flow-limited  extreme, exemplified by labeled water) have been developed. These allow one to  analyze the outflow dilution curves for materials penetrating cells. For  materials penetrating less well, outflow curves consist of throughput material,  which emerges without entering cells, and exchanging material, which has entered.  Two extreme examples are reviewed: labeled rubidium, which enters the cells  concentratively, so that its early outflow profile consists almost exclusively of  throughput material; and D-glucose, which enters nonconcentratively, so that its  throughput and exchanging components overlap in intimate fashion.","1982-12","2023-07-10 08:46:50","2023-07-10 08:46:50","","3033-3039","","14","41","","Fed Proc","","","","","","","","eng","","","","","","","Place: United States PMID: 6754456","","","","Humans; Models, Biological; Metabolic Clearance Rate; Biological Transport; Glucose/metabolism; Indicator Dilution Techniques; Liver/blood supply/*metabolism; Capillary Permeability; Water/metabolism; Extracellular Space/physiology; Sucrose/metabolism; Rubidium/metabolism; Erythrocytes/physiology","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"BXBLM2GI","journalArticle","2019","Zhang, Wenli; Xu, Wei; Ni, Dawei; Dai, Quanyu; Guang, Cuie; Zhang, Tao; Mu, Wanmeng","An overview of levan-degrading enzyme from microbes.","Applied microbiology and biotechnology","","1432-0614 0175-7598","10.1007/s00253-019-10037-4","","Functional carbohydrates are ideal substitutes for table sugar and make up a large share of the worldwide functional food market because of their numerous  physiological benefits. Growing attention has been focused on levan, a β-(2,6)  fructan that possesses more favorable physicochemical properties, such as lower  intrinsic viscosity and greater colloidal stability, than β-(2,1) inulin. Levan  can be used not only as a functional carbohydrate but also as feedstock for the  production of levan-type fructooligosaccharides (L-FOSs). Three types of  levan-degrading enzymes (LDEs), including levanase (EC 3.2.1.65), β-(2,6)-fructan  6-levanbiohydrolase (LF2ase, EC 3.2.1.64), and levan fructotransferase (LFTase,  EC 4.2.2.16), play significant roles in the biological production of L-FOSs.  These three enzymes convert levan into different L-FOSs, levanbiose, and  difructose anhydride IV (DFA IV), respectively. The prebiotic properties of both  L-FOSs and DFA IV have been confirmed in recent years. Although levanase, LF2ase,  and LFTase belong to the same O-glycoside hydrolase 32 family (GH32), their  catalytic properties and product spectra differ significantly. In this paper,  recent studies on these LDEs are reviewed, including those investigating  microbial source and catalytic properties. Additionally, comparisons of LDEs,  including those of their differing cleavage behavior and applications for  different L-FOSs, are presented in detail.","2019-10","2023-07-10 08:46:50","2023-07-10 08:46:50","","7891-7902","","19","103","","Appl Microbiol Biotechnol","","","","","","","","eng","","","","","","","Place: Germany PMID: 31401753","","","","Biotransformation; Oligosaccharides/*metabolism; Hexosyltransferases/*metabolism; Glycoside Hydrolases/*metabolism; Fructans/*metabolism; Application; Bacteria/*enzymology; Functional carbohydrate; Fungi/*enzymology; L-FOSs; Levan-degrading enzyme; Production","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"55YZ56DY","journalArticle","2022","Karboune, S.; Seo, Sooyoun; Li, Mengxi; Waglay, Amanda; Lagacé, Luc","Biotransformation of sucrose rich Maple syrups into fructooligosaccharides, oligolevans and levans using levansucrase biocatalyst: Bioprocess optimization  and prebiotic activity assessment.","Food chemistry","","1873-7072 0308-8146","10.1016/j.foodchem.2022.132355","","Maple syrup was investigated as a source to produce FOSs and β-(2-6)-linked-oligolevans/levans. The modulation of this biotransformation was  achieved through the control of Maple syrup °Bx and reaction conditions. Reaction  time was identified as the most influential factor for the oligolevans/FOSs  production in Maple syrup 30°Bx reaction system as well as for the  oligolevans/levans synthesis in the 66°Bx one. In the predictive model of  oligolevans/levans production in Maple syrup 60°Bx, the interactive effect  between levansucrase unit and reaction time was significant (p-value of 0.0008).  The optimal conditions for oligolevans/FOSs production (109.20 g/L) in Maple  syrup 30°Bx were 3.73 U/mL, pH 6.60 and 23.12 h; while 5 U/mL, pH 6.04 and  29.92 h were identified as the optimal conditions for oligolevans/levans  production (147.09 g/L) in Maple syrup 66°Bx. As compared to inulin-type  commercial FOSs, the fermentation of oligolevans/FOSs from Maple syrup led to a  higher count of Lactobacillus acidophilus and Bifidobacterium lactis and resulted  in a higher production of lactic acid. This study lays the foundation for the  biotransformation of Maple syrups into functional prebiotic ingredients.","2022-07-15","2023-07-10 08:46:50","2023-07-10 08:46:50","","132355","","","382","","Food Chem","","","","","","","","eng","Copyright © 2022 Elsevier Ltd. All rights reserved.","","","","","","Place: England PMID: 35152014","","","","Biotransformation; Prebiotics; Oligosaccharides; Sucrose/metabolism; Fructans/metabolism; *Acer/metabolism; *Hexosyltransferases/metabolism; Bioncoversion; Fructooligosaccharides; Levan; Levansucrase; Maple syrup; Oligolevan; Prebiotic activity","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4VG6CJS8","journalArticle","1984","Jacobs, C.; Coleman, C. N.; Rich, L.; Hirst, K.; Weiner, M. W.","Inhibition of cis-diamminedichloroplatinum secretion by the human kidney with probenecid.","Cancer research","","0008-5472","","","The renal handling of cis-diamminedichloroplatinum (CP) was investigated by measuring the renal clearance of creatinine, inulin, and free platinum in ten  cancer patients. Free platinum clearances exceeded the glomerular filtration rate  in all time periods. For example, at 1 to 2 hr, the mean clearance of free  platinum was 224 +/- 32 (S.E.) ml/min compared to a mean creatinine clearance of  94 +/- 15 ml/min or a mean inulin clearance of 94 +/- 17 ml/min (p less than  0.01), indicating secretion of CP or a metabolite. Seven additional cancer  patients were treated with probenecid prior to CP. Fractional platinum  clearances, calculated as a ratio of free platinum clearance to creatinine  clearance, were reduced significantly in the probenecid-treated group (158 +/-  17%) compared to controls (270 +/- 57%) (p less than 0.03). Fractional platinum  clearances, calculated as a ratio of free platinum clearance to inulin clearance,  were also significantly reduced in the treated group (154 +/- 14%) compared to  controls (271 +/- 47%) (p = 0.04). These results suggest that cisplatin is  secreted by the human kidney, and this can be inhibited by probenecid. Such  maneuvers may be helpful in improving the therapeutic index of this important  chemotherapeutic agent.","1984-08","2023-07-10 08:46:50","2023-07-10 08:46:50","","3632-3635","","8","44","","Cancer Res","","","","","","","","eng","","","","","","","Place: United States PMID: 6540140","","","","Humans; Metabolic Clearance Rate/drug effects; Creatinine/metabolism; Neoplasms/*drug therapy/physiopathology; Kidney/drug effects/*physiopathology; *Probenecid; Cisplatin/blood/therapeutic use/*urine","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"PD8BLWK4","journalArticle","1978","Schulze, K.; Hajjar, J. J.; Christensen, J.","Regional differences in potassium content of smooth muscle from opossum esophagus.","The American journal of physiology","","0002-9513","10.1152/ajpendo.1978.235.6.E709","","Strips from the proximal part of the smooth muscle segment of opossum esophagus have a significantly higher potassium content (50 +/- 3 meq/kg) than those from  the distal part (38 +/- 3 meq/kg). There are no significant differences between  the two regions in content of sodium (65 +/- 4 meq/kg in proximal, 71 +/- 3  meq/kg in distal) or chloride (48 +/- 10 meq/kg in proximal, 42 +/- 5 meq/ kg in  distal). The mean [14C]inulin uptake is 240 +/- 10 ml/kg in both proximal and  distal strips. [14C]polyethylene glycol uptake is smaller and [14C]sucrose and  [14C]mannitol uptake in both areas are larger than that of inulin. Intracellular  potassium concentration (based on the inulin uptake as an estimate of the  extracellular space volume) is significantly higher proximally (71 +/- 3 mM) than  distally (52 +/- mM). Ouabain, 10(-4) M, increases the intracellular  concentration of sodium and decreases the intracellular concentration of  potassium in both the proximal and distal segment. The efflux of 86Rb, measured  by a washout technique, is higher in the distal than in the proximal smooth  muscle segment. A difference in membrane permeability to rubidium and hence,  potassium between proximal and distal smooth muscle segments may account in part  for the different intracellular potassium concentrations.","1978-12","2023-07-10 08:46:50","2023-07-10 08:46:50","","E709-713","","6","235","","Am J Physiol","","","","","","","","eng","","","","","","","Place: United States PMID: 736131","","","","Male; Female; Animals; Tissue Distribution; Potassium/*metabolism; Cell Membrane Permeability; Sodium/metabolism; Muscle, Smooth/*metabolism; Extracellular Space/metabolism; Chlorides/metabolism; Rubidium/metabolism; Esophagus/*metabolism; Opossums/*metabolism","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
